"RouteDataID","Route","Year","Month","Day","ORDER","Family","Genus","Scientific_Name","total_sightings","TotalSpp","StartTemp","EndTemp","TempScale","StartTime","EndTime","StartWind","EndWind","mean_annual_temp","mean_annual_precip","frac_built","footprint","Latitude","Longitude"
6235261,"001",1998,5,22,"Passeriformes","Sittidae","Sitta","Sitta pusilla",1,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6235261,"001",1998,5,22,"Passeriformes","Paridae","Baeolophus","Baeolophus bicolor",21,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6235261,"001",1998,5,22,"Passeriformes","Paridae","Poecile","Poecile carolinensis",28,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6235261,"001",1998,5,22,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",24,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6235261,"001",1998,5,22,"Passeriformes","Turdidae","Hylocichla","Hylocichla mustelina",2,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6235261,"001",1998,5,22,"Passeriformes","Turdidae","Sialia","Sialia sialis",34,65,"71","86","F","0517","0914",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Pelecaniformes","Ardeidae","Egretta","Egretta caerulea",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",13,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",29,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",125,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Columbiformes","Columbidae","Columbina","Columbina passerina",5,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Strigiformes","Strigidae","Bubo","Bubo virginianus",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Cuculiformes","Cuculidae","Coccyzus","Coccyzus americanus",6,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Coraciiformes","Alcedinidae","Megaceryle","Megaceryle alcyon",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Piciformes","Picidae","Dryobates","Dryobates pubescens",4,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Piciformes","Picidae","Dryocopus","Dryocopus pileatus",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Piciformes","Picidae","Melanerpes","Melanerpes erythrocephalus",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",29,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",3,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",8,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Apodiformes","Apodidae","Chaetura","Chaetura pelagica",16,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus",14,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus",24,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Tyrannidae","Contopus","Contopus virens",3,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata",55,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos",15,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",14,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Sturnidae","Sturnus","Sturnus vulgaris",20,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteridae","Molothrus","Molothrus ater",33,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",15,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteridae","Sturnella","Sturnella magna",21,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteridae","Icterus","Icterus spurius",29,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",84,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Fringillidae","Haemorhous","Haemorhous mexicanus",6,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",91,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",165,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Cardinalidae","Passerina","Passerina caerulea",36,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Cardinalidae","Passerina","Passerina cyanea",22,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Cardinalidae","Piranga","Piranga rubra",6,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Hirundinidae","Progne","Progne subis",13,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Hirundinidae","Hirundo","Hirundo rustica",10,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Hirundinidae","Stelgidopteryx","Stelgidopteryx serripennis",3,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Vireonidae","Vireo","Vireo olivaceus",8,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Vireonidae","Vireo","Vireo flavifrons",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Vireonidae","Vireo","Vireo griseus",18,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Protonotaria","Protonotaria citrea",4,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Limnothlypis","Limnothlypis swainsonii",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Setophaga","Setophaga americana",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Setophaga","Setophaga dominica",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Setophaga","Setophaga pinus",10,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Geothlypis","Geothlypis formosa",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Geothlypis","Geothlypis trichas",15,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Icteriidae","Icteria","Icteria virens",23,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Parulidae","Setophaga","Setophaga citrina",3,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Passeridae","Passer","Passer domesticus",1,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Mimidae","Mimus","Mimus polyglottos",70,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Mimidae","Toxostoma","Toxostoma rufum",27,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Troglodytidae","Thryothorus","Thryothorus ludovicianus",127,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Sittidae","Sitta","Sitta pusilla",2,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Paridae","Baeolophus","Baeolophus bicolor",19,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Paridae","Poecile","Poecile carolinensis",24,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Polioptilidae","Polioptila","Polioptila caerulea",19,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Turdidae","Hylocichla","Hylocichla mustelina",7,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6231430,"001",1999,5,30,"Passeriformes","Turdidae","Sialia","Sialia sialis",43,59,"63","81","F","0517","0920",0,0,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Pelecaniformes","Ardeidae","Ardea","Ardea alba",8,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Pelecaniformes","Ardeidae","Bubulcus","Bubulcus ibis",8,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Pelecaniformes","Ardeidae","Butorides","Butorides virescens",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Galliformes","Odontophoridae","Colinus","Colinus virginianus",20,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Columbiformes","Columbidae","Columba","Columba livia",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Columbiformes","Columbidae","Zenaida","Zenaida macroura",92,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Columbiformes","Columbidae","Columbina","Columbina passerina",8,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Cathartiformes","Cathartidae","Cathartes","Cathartes aura",2,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Cathartiformes","Cathartidae","Coragyps","Coragyps atratus",2,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Accipitriformes","Accipitridae","Ictinia","Ictinia mississippiensis",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Accipitriformes","Accipitridae","Buteo","Buteo lineatus",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Strigiformes","Strigidae","Bubo","Bubo virginianus",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Cuculiformes","Cuculidae","Coccyzus","Coccyzus americanus",5,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Coraciiformes","Alcedinidae","Megaceryle","Megaceryle alcyon",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Piciformes","Picidae","Dryobates","Dryobates pubescens",7,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Piciformes","Picidae","Dryocopus","Dryocopus pileatus",2,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Piciformes","Picidae","Melanerpes","Melanerpes erythrocephalus",4,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Piciformes","Picidae","Melanerpes","Melanerpes carolinus",44,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Piciformes","Picidae","Colaptes","Colaptes auratus auratus",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Caprimulgiformes","Caprimulgidae","Antrostomus","Antrostomus carolinensis",6,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Caprimulgiformes","Caprimulgidae","Chordeiles","Chordeiles minor",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Apodiformes","Apodidae","Chaetura","Chaetura pelagica",16,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus",15,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus",21,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Tyrannidae","Contopus","Contopus virens",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata",89,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos",19,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Corvidae","Corvus","Corvus ossifragus",11,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Icteridae","Molothrus","Molothrus ater",38,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus",4,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Icteridae","Sturnella","Sturnella magna",11,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Icteridae","Icterus","Icterus spurius",25,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Icteridae","Quiscalus","Quiscalus quiscula",26,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Fringillidae","Haemorhous","Haemorhous mexicanus",6,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Passerellidae","Peucaea","Peucaea aestivalis",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Passerellidae","Pipilo","Pipilo erythrophthalmus",116,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Cardinalidae","Cardinalis","Cardinalis cardinalis",183,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Cardinalidae","Passerina","Passerina caerulea",31,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Cardinalidae","Passerina","Passerina cyanea",18,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Cardinalidae","Piranga","Piranga rubra",18,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Hirundinidae","Progne","Progne subis",27,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Hirundinidae","Hirundo","Hirundo rustica",14,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Vireonidae","Vireo","Vireo olivaceus",11,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Vireonidae","Vireo","Vireo flavifrons",2,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Vireonidae","Vireo","Vireo griseus",12,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Parulidae","Protonotaria","Protonotaria citrea",5,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Parulidae","Setophaga","Setophaga americana",2,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
6236022,"001",2000,5,28,"Passeriformes","Parulidae","Setophaga","Setophaga dominica",1,63,"76","90","F","0517","0921",1,2,18.7833332220713,1669,0.0129000004380941,3,30.9291812,-87.4079434
